time,phase,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,tool_contact_x,tool_contact_y,tool_contact_z,first_contact_tcp_x,first_contact_tcp_y,first_contact_tcp_z,first_contact_x,first_contact_y,first_contact_z,edge_target_x,edge_target_y,edge_target_z,tool_contact_offset_ee_x,tool_contact_offset_ee_y,tool_contact_offset_ee_z,p_CoC_x,p_CoC_y,p_CoC_z,r_eff_x,r_eff_y,r_eff_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,angular_deviation_t1_deg,angular_deviation_t2_deg,angular_deviation_normal_deg,angular_deviation_deg,t_align,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_x,f_y,f_z,m_x,m_y,m_z,external_force_x,external_force_y,external_force_z,external_moment_x,external_moment_y,external_moment_z,contact_force_bias_x,contact_force_bias_y,contact_force_bias_z,contact_moment_bias_x,contact_moment_bias_y,contact_moment_bias_z,force_after_contact_x,force_after_contact_y,force_after_contact_z,moment_after_contact_x,moment_after_contact_y,moment_after_contact_z,push,nullspace_mode,tau_nullspace_norm,nullspace_damping,disturbance_scale,disturbance_torque_scale,disturbance_point_base_x,disturbance_point_base_y,disturbance_point_base_z,disturbance_force_base_x,disturbance_force_base_y,disturbance_force_base_z,tau_disturbance_1,tau_disturbance_2,tau_disturbance_3,tau_disturbance_4,tau_disturbance_5,tau_disturbance_6,tau_disturbance_7,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7
5.394000000,2,0.514829115,0.002301746,0.024174493,0.512815771,-0.005581694,-0.195476239,0.532929707,-0.055563255,-0.002731516,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531553799,-0.062465063,-0.223991001,0.020000000,0.060000000,0.020000000,0.514829115,0.002301746,0.024174493,0.018100592,-0.057865000,-0.026906009,-0.002013343,-0.007883439,-0.219650732,0.037330194,-0.028956137,-0.002877163,-7.154708719,-2.197047754,0.000000000,7.484442243,-1.000000000,-0.003189686,0.011872071,-0.010938561,-0.001379572,-0.002213062,-0.079957483,-0.068856673,0.013515229,-0.062802442,2.788213337,-8.116049250,-84.562893456,0.286498832,-0.175433360,-0.075230305,1.397110612,-9.259659373,-84.000565332,2.800082437,42.561187933,-4.684769968,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.823330914,-9.143540263,-83.955313061,1.745713454,43.925206161,-4.492880614,0.225461110,3,0.859774502,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.739649755,42.529045317,-2.727753930,-22.784874953,-0.524845081,-4.367228824,0.357034651
5.395000000,2,0.514828647,0.002289085,0.024166164,0.512814392,-0.005583907,-0.195556196,0.532923721,-0.055580160,-0.002734426,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531552420,-0.062467276,-0.224070958,0.020000000,0.060000000,0.020000000,0.514828647,0.002289085,0.024166164,0.018095075,-0.057869245,-0.026900590,-0.002014255,-0.007872992,-0.219722361,0.037426009,-0.028969172,-0.002785852,-7.149437196,-2.197165604,0.000000000,7.479437741,-1.000000000,-0.003665404,0.005990268,-0.010328937,-0.001379572,-0.002213062,-0.079957483,-0.075600745,0.016725235,-0.071797469,2.899334158,-7.043907591,-84.668603258,0.297045997,-0.181651767,-0.059748395,1.341763682,-9.162622300,-83.818693379,2.783948958,42.462661424,-4.637434552,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.767983985,-9.046503191,-83.773441108,1.729579975,43.826679652,-4.445545198,0.225541110,3,0.840001597,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.161387262,42.514866603,-2.074486915,-22.725047926,-0.504324883,-4.412206631,0.332890817
5.396000000,2,0.514825669,0.002267720,0.024157359,0.512813012,-0.005586120,-0.195636154,0.532913701,-0.055606312,-0.002737668,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531551040,-0.062469489,-0.224150916,0.020000000,0.060000000,0.020000000,0.514825669,0.002267720,0.024157359,0.018088033,-0.057874032,-0.026895027,-0.002012657,-0.007853840,-0.219793513,0.037524531,-0.028984577,-0.002669068,-7.144070621,-2.197249565,-0.000000000,7.474332793,-1.000000000,-0.004422270,-0.001366450,-0.011039848,-0.001379572,-0.002213062,-0.079957483,-0.081980588,0.018365217,-0.084477246,3.077663338,-5.694295654,-84.629814546,0.307065896,-0.184940279,-0.038585241,1.289711234,-8.967964664,-83.662973702,2.753645508,42.378769202,-4.540850411,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.715931537,-8.851845554,-83.617721431,1.699276525,43.742787430,-4.348961057,0.225621110,3,0.814341585,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.431271537,42.401632706,-1.256702419,-22.584201712,-0.480639171,-4.452898191,0.301213196
5.397000000,2,0.514825285,0.002239626,0.024148551,0.512811632,-0.005588333,-0.195716111,0.532906488,-0.055639581,-0.002739933,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531549660,-0.062471702,-0.224230873,0.020000000,0.060000000,0.020000000,0.514825285,0.002239626,0.024148551,0.018081203,-0.057879206,-0.026888484,-0.002013653,-0.007827959,-0.219864662,0.037636929,-0.028990285,-0.002551053,-7.137912650,-2.196769973,0.000000000,7.468306054,-1.000000000,-0.003331202,-0.009891584,-0.010335541,-0.001379572,-0.002213062,-0.079957483,-0.091811951,0.014401178,-0.092183402,2.826358367,-4.120578975,-84.748277082,0.322318520,-0.177443086,-0.023452905,1.243816852,-8.679243743,-83.531888046,2.708788822,42.309454569,-4.396791682,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.670037155,-8.563124634,-83.486635775,1.654419839,43.673472797,-4.204902328,0.225701110,3,0.791043112,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.591897716,42.505953774,-0.295552255,-22.728713148,-0.449073007,-4.618666663,0.276957296
5.398000000,2,0.514825494,0.002208411,0.024139745,0.512810253,-0.005590546,-0.195796069,0.532900117,-0.055676168,-0.002741597,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531548281,-0.062473915,-0.224310831,0.020000000,0.060000000,0.020000000,0.514825494,0.002208411,0.024139745,0.018074624,-0.057884578,-0.026881342,-0.002015241,-0.007798957,-0.219935814,0.037758209,-0.028991190,-0.002434950,-7.131241607,-2.196028097,-0.000000000,7.461712019,-1.000000000,-0.003193534,-0.014178480,-0.010877970,-0.001379572,-0.002213062,-0.079957483,-0.099596166,0.012839269,-0.092546867,2.791993117,-3.297318478,-84.721299592,0.334603064,-0.174343164,-0.017190827,1.203564709,-8.309808641,-83.422233920,2.651223286,42.252843380,-4.211979880,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.629785012,-8.193689531,-83.376981650,1.596854303,43.616861607,-4.020090526,0.225781110,3,0.779076720,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.154660278,42.483528671,0.205793735,-22.725160452,-0.428869935,-4.679698635,0.265596466
5.399000000,2,0.514829492,0.002171346,0.024137596,0.512808873,-0.005592759,-0.195876026,0.532896355,-0.055718994,-0.002736554,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531546901,-0.062476128,-0.224390788,0.020000000,0.060000000,0.020000000,0.514829492,0.002171346,0.024137596,0.018066863,-0.057890340,-0.026874150,-0.002020618,-0.007764105,-0.220013623,0.037876853,-0.028982520,-0.002293626,-7.124780906,-2.194574078,-0.000000000,7.455109546,-1.000000000,-0.002934138,-0.020568629,-0.009738554,-0.001379572,-0.002213062,-0.079957483,-0.105697948,0.011064984,-0.103824808,2.725425276,-2.084625294,-84.888990620,0.344335855,-0.170970131,0.003490983,1.170937194,-7.886588662,-83.333629722,2.586111729,42.209224979,-4.000016846,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.597157497,-7.770469552,-83.288377451,1.531742746,43.573243207,-3.808127492,0.225861110,3,0.763633658,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.500560090,42.561908161,0.954566683,-22.787571144,-0.414440944,-4.783744792,0.238850660
5.400000000,2,0.514833991,0.002136794,0.024135459,0.512807494,-0.005594972,-0.195955984,0.532893645,-0.055759116,-0.002731536,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531545522,-0.062478341,-0.224470746,0.020000000,0.060000000,0.020000000,0.514833991,0.002136794,0.024135459,0.018059654,-0.057895911,-0.026866995,-0.002026497,-0.007731766,-0.220091443,0.037995409,-0.028974983,-0.002162489,-7.118301024,-2.193253092,0.000000000,7.448527948,-1.000000000,-0.000366597,-0.024930252,-0.007184701,-0.001379572,-0.002213062,-0.079957483,-0.109355048,0.003939558,-0.114447820,2.127184739,-1.235300481,-85.206709799,0.350423335,-0.157442781,0.022782786,1.145846957,-7.430195368,-83.276142819,2.515685705,42.183268464,-3.771247969,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.572067259,-7.314076258,-83.230890548,1.461316723,43.547286691,-3.579358615,0.225941110,3,0.745562625,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.032282250,42.901143718,1.492150205,-23.199443843,-0.408228028,-4.997797865,0.213707611
5.401000000,2,0.514835878,0.002104444,0.024133402,0.512806114,-0.005597185,-0.196035941,0.532888191,-0.055796932,-0.002726749,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531544142,-0.062480554,-0.224550703,0.020000000,0.060000000,0.020000000,0.514835878,0.002104444,0.024133402,0.018052312,-0.057901376,-0.026860151,-0.002029764,-0.007701629,-0.220169344,0.038112266,-0.028979073,-0.002034744,-7.111910217,-2.192619177,0.000000000,7.442233925,-1.000000000,0.000743765,-0.025690485,-0.005361157,-0.001379572,-0.002213062,-0.079957483,-0.112078116,0.002269288,-0.111740794,1.869807556,-1.032803378,-85.438967766,0.355175119,-0.154079043,0.025943503,1.128856039,-6.964545302,-83.265820321,2.443314342,42.182831790,-3.537751229,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.555076342,-6.848426192,-83.220568050,1.388945359,43.546850018,-3.345861875,0.226021110,3,0.727759116,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.914305025,43.098046505,1.619896601,-23.404825070,-0.397519223,-5.085797835,0.203865015
5.402000000,2,0.514843974,0.002075351,0.024137587,0.512804735,-0.005599398,-0.196115899,0.532890321,-0.055831116,-0.002715598,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531542763,-0.062482767,-0.224630661,0.020000000,0.060000000,0.020000000,0.514843974,0.002075351,0.024137587,0.018046347,-0.057906466,-0.026853184,-0.002039240,-0.007674749,-0.220253486,0.038227515,-0.028970059,-0.001924646,-7.105569959,-2.191355492,0.000000000,7.435802803,-1.000000000,0.004022411,-0.025007870,-0.001277816,-0.001379572,-0.002213062,-0.079957483,-0.112486165,-0.005300847,-0.107504209,1.103566673,-1.089093763,-85.919392816,0.356465738,-0.139440014,0.026293438,1.119644680,-6.524452382,-83.315584985,2.374602831,42.214348786,-3.317307513,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.545864983,-6.408333272,-83.270332714,1.320233848,43.578367013,-3.125418159,0.226101110,3,0.714880719,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.934161944,43.597621234,1.603294967,-23.975154798,-0.395805364,-5.292269795,0.199947744
5.403000000,2,0.514852255,0.002052074,0.024139387,0.512803355,-0.005601611,-0.196195856,0.532892461,-0.055859442,-0.002707032,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531541383,-0.062484980,-0.224710618,0.020000000,0.060000000,0.020000000,0.514852255,0.002052074,0.024139387,0.018040206,-0.057911516,-0.026846419,-0.002048900,-0.007653686,-0.220335244,0.038339568,-0.028962143,-0.001812077,-7.099418355,-2.190139374,-0.000000000,7.429566034,-1.000000000,0.003961910,-0.024383790,-0.001101789,-0.001379572,-0.002213062,-0.079957483,-0.111763967,-0.000407877,-0.109640605,1.100945070,-1.154019525,-85.967560840,0.356030004,-0.148588556,0.034684100,1.115471182,-6.139850281,-83.429147361,2.314206546,42.278254584,-3.125162284,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.541691484,-6.023731171,-83.383895090,1.259837563,43.642272811,-2.933272930,0.226181110,3,0.697178483,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.949592045,43.617119373,1.564034198,-23.982634091,-0.395031372,-5.286262383,0.184253516
5.404000000,2,0.514859843,0.002037081,0.024141242,0.512801975,-0.005603824,-0.196275814,0.532893909,-0.055879429,-0.002698529,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531540003,-0.062487193,-0.224790576,0.020000000,0.060000000,0.020000000,0.514859843,0.002037081,0.024141242,0.018034066,-0.057916510,-0.026839772,-0.002057868,-0.007640905,-0.220417056,0.038448709,-0.028951471,-0.001698229,-7.093436323,-2.188758743,-0.000000000,7.423442847,-1.000000000,0.004644028,-0.019668239,-0.000005979,-0.001379572,-0.002213062,-0.079957483,-0.106787830,-0.002477237,-0.109154569,0.930129254,-1.962020786,-86.109532198,0.349259750,-0.144451891,0.039868235,1.114760112,-5.830208942,-83.590263204,2.264742990,42.365417023,-2.971209726,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.540980415,-5.714089833,-83.545010933,1.210374007,43.729435251,-2.779320372,0.226261110,3,0.686507274,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.354123671,43.769055977,1.081591687,-24.136459580,-0.412219247,-5.289975560,0.176083546
5.405000000,2,0.514870081,0.002032154,0.024143478,0.512800596,-0.005606038,-0.196355771,0.532898883,-0.055888889,-0.002690048,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531538624,-0.062489406,-0.224870533,0.020000000,0.060000000,0.020000000,0.514870081,0.002032154,0.024143478,0.018028802,-0.057921043,-0.026833525,-0.002069485,-0.007638191,-0.220499249,0.038549989,-0.028936956,-0.001597916,-7.087872476,-2.187250307,0.000000000,7.417681588,-1.000000000,0.007378160,-0.017625107,0.001638598,-0.001379572,-0.002213062,-0.079957483,-0.106537838,-0.009440398,-0.110745051,0.280538640,-2.313340448,-86.313293455,0.349464690,-0.131062005,0.046758655,1.117157038,-5.610689509,-83.781600835,2.228270158,42.467111937,-2.863124730,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.543377340,-5.494570400,-83.736348564,1.173901175,43.831130164,-2.671235376,0.226341110,3,0.669332437,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.517076025,44.097351595,0.883088202,-24.568199551,-0.419121764,-5.436069301,0.164037163
5.406000000,2,0.514882209,0.002030865,0.024148212,0.512799216,-0.005608251,-0.196435729,0.532905996,-0.055894493,-0.002679367,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531537244,-0.062491619,-0.224950491,0.020000000,0.060000000,0.020000000,0.514882209,0.002030865,0.024148212,0.018023787,-0.057925358,-0.026827579,-0.002082992,-0.007639116,-0.220583940,0.038645879,-0.028921497,-0.001501567,-7.082607741,-2.185715726,-0.000000000,7.412198436,-1.000000000,0.009333821,-0.012503571,0.003452065,-0.001379572,-0.002213062,-0.079957483,-0.103470390,-0.012804278,-0.105908653,-0.192234402,-3.219480387,-86.532634311,0.345477225,-0.124382115,0.045790323,1.118644766,-5.487360749,-83.995877495,2.205917935,42.578872253,-2.803856950,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.544865069,-5.371241639,-83.950625224,1.151548952,43.942890481,-2.611967596,0.226421110,3,0.664770606,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.981161824,44.386854519,0.346499917,-24.913560980,-0.436174808,-5.505297290,0.164252923
5.407000000,2,0.514886187,0.002044412,0.024147773,0.512797837,-0.005610464,-0.196515686,0.532905909,-0.055884566,-0.002674719,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531535865,-0.062493832,-0.225030448,0.020000000,0.060000000,0.020000000,0.514886187,0.002044412,0.024147773,0.018019722,-0.057928978,-0.026822492,-0.002088350,-0.007654876,-0.220663459,0.038735195,-0.028930809,-0.001433933,-7.077652267,-2.185785664,-0.000000000,7.407484092,-1.000000000,0.007496707,-0.005759541,0.002024394,-0.001379572,-0.002213062,-0.079957483,-0.099670353,-0.003194596,-0.099688512,0.221558590,-4.450432302,-86.391124774,0.340351936,-0.142467918,0.041938064,1.115341396,-5.466244502,-84.221174640,2.198019335,42.693641408,-2.796290798,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.541561699,-5.350125393,-84.175922369,1.143650352,44.057659636,-2.604401444,0.226501110,3,0.650671937,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.612080594,44.201798608,-0.414339818,-24.654890008,-0.446568107,-5.321217428,0.161633251
5.408000000,2,0.514895923,0.002065178,0.024151564,0.512796457,-0.005612677,-0.196595644,0.532911761,-0.055867307,-0.002665963,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531534485,-0.062496046,-0.225110406,0.020000000,0.060000000,0.020000000,0.514895923,0.002065178,0.024151564,0.018015838,-0.057932485,-0.026817527,-0.002099466,-0.007677855,-0.220747208,0.038820686,-0.028934535,-0.001366797,-7.072914567,-2.185541155,0.000000000,7.402885290,-1.000000000,0.008699889,0.003360424,0.002720249,-0.001379572,-0.002213062,-0.079957483,-0.094939778,-0.000755030,-0.089285027,-0.074522545,-6.114462660,-86.478132729,0.333841472,-0.146832431,0.032893044,1.108981919,-5.559031956,-84.437280440,2.207712223,42.802670648,-2.846289772,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.535202221,-5.442912846,-84.392028169,1.153343240,44.166688875,-2.654400418,0.226581110,3,0.642622654,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.472919449,44.377695552,-1.421715962,-24.870978048,-0.467714225,-5.289490888,0.167769096
5.409000000,2,0.514899035,0.002093377,0.024150968,0.512795078,-0.005614890,-0.196675601,0.532911391,-0.055842168,-0.002662288,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531533106,-0.062498259,-0.225190363,0.020000000,0.060000000,0.020000000,0.514899035,0.002093377,0.024150968,0.018012356,-0.057935545,-0.026813255,-0.002103958,-0.007708267,-0.220826569,0.038901380,-0.028960279,-0.001317452,-7.068410151,-2.186671455,-0.000000000,7.398915739,-1.000000000,0.005703514,0.011351023,-0.000118789,-0.001379572,-0.002213062,-0.079957483,-0.091400927,0.009997263,-0.071909806,0.606226816,-7.599225898,-86.177779194,0.329102195,-0.166978829,0.014685051,1.096579199,-5.774496600,-84.625524873,2.237717897,42.895714115,-2.958240381,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.522799502,-5.658377491,-84.580272602,1.183348915,44.259732342,-2.766351027,0.226661110,3,0.643199571,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.257548444,44.032968964,-2.347128134,-24.426319236,-0.475763090,-5.020262003,0.184672292
5.410000000,2,0.514903199,0.002128413,0.024149178,0.512793698,-0.005617103,-0.196755559,0.532913667,-0.055809691,-0.002659816,0.517048299,0.001207981,0.049833320,0.535441798,-0.056228069,0.001350286,0.531531726,-0.062500472,-0.225270321,0.020000000,0.060000000,0.020000000,0.514903199,0.002128413,0.024149178,0.018010468,-0.057938104,-0.026808994,-0.002109501,-0.007745516,-0.220904737,0.038981393,-0.028982648,-0.001294260,-7.063883339,-2.187782032,0.000000000,7.394919746,-1.000000000,0.004500528,0.020526885,-0.000759340,-0.001379572,-0.002213062,-0.079957483,-0.087764517,0.016173681,-0.057819719,0.874757968,-9.304561275,-86.117326565,0.324177302,-0.178516106,-0.000956343,1.082180659,-6.111007168,-84.770471980,2.288785408,42.966265376,-3.131306452,-1.426220303,-0.116119110,-0.045252271,1.054368983,-1.364018228,-0.191889354,2.508400961,-5.994888058,-84.725219709,1.234416425,44.330283604,-2.939417098,0.226741110,3,0.639193249,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.149753626,43.952740860,-3.393967551,-24.287824982,-0.490229610,-4.850228424,0.198096404
